"X","Y","OCC","ELEV","GREEN","LIGHT","MNTEMPWQ","PRECDM","SLOPE","TREEDENS"
48681,6075777,0,80.1005935668945,0.218190893530846,0,12.8000001907349,21,0.329250693321228,0.0399999991059303
15768,6002436,0,103.577980041504,0.188990890979767,0,10.1000003814697,20,0.288201421499252,0
101602,5758276,0,86.2841720581055,0.333490878343582,0.171052634716034,9.39999961853027,32,0.500644564628601,0.189999997615814
461273,5942965,0,293.103698730469,0.20780910551548,0.128205120563507,7.80000019073486,46,2.65574145317078,0.800000011920929
209201,5845939,0,386.749664306641,0.273472726345062,0.154929578304291,9.5,35,0.570541322231293,0.0399999991059303
165598,5771604,0,147.590377807617,0.417281806468964,0,9.39999961853027,34,0.785734355449677,0.0299999993294477
326331,5876300,0,290.785858154297,0.305136352777481,0.397435873746872,8.69999980926514,40,8.32265186309814,0.159999996423721
342196,5964419,0,107.587272644043,0.18694543838501,18.1392421722412,9.69999980926514,29,0.0531918741762638,0.0599999986588955
363021,5802931,0,268.522003173828,0.105454541742802,10.5853662490845,10.8000001907349,54,13.7378530502319,0.720000028610229
542856,5976341,0,460.825439453125,0.0696909055113792,0,6.59999990463257,44,11.9050998687744,0.540000021457672
210119,5871557,0,316.83056640625,0.273672759532928,0.142857134342194,8.19999980926514,34,0.65353661775589,0.259999990463257
334457,5773937,0,28.0994701385498,0.109409086406231,47.8735580444336,12,44,3.44630861282349,0.509999990463257
254741,5808404,0,360.42041015625,0.161663636565208,0.202380940318108,9.80000019073486,48,0.587946832180023,0.720000028610229
253286,5777505,0,56.2089385986328,0.279290944337845,0.222222208976746,11.3999996185303,35,1.57322025299072,0
545661,5900022,0,1044.84704589844,0.0560545474290848,0,6,53,11.5075244903564,0.400000005960464
618498,5871631,0,420.020355224609,0.0767636224627495,0.13157893717289,14.1000003814697,59,34.8168525695801,0.910000026226044
507594,5792033,0,15.2967481613159,0.181690901517868,0.222222208976746,15.3999996185303,37,0.178812623023987,0.25
574380,5956860,0,623.79052734375,0.0760727226734161,0.0987654328346252,5.5,51,11.8713455200195,0.790000021457672
611828,5907279,0,986.091369628906,0.06172726303339,0.467532455921173,8.5,64,8.05558490753174,0.449999988079071
335184,5816224,0,88.3318176269531,0.0772636383771896,61.4625015258789,13.8000001907349,49,1.792595744133,0.0599999986588955
422393,5887335,0,337.133544921875,0.275490939617157,0.195121958851814,7.09999990463257,43,3.72457671165466,0.0599999986588955
392121,5967709,0,140.514358520508,0.368272751569748,0,9.5,32,0.35048320889473,0
116429,6161693,0,48.5802574157715,-0.0288090873509645,0.645569622516632,13.6000003814697,23,0.281703650951385,0.280000001192093
159918,6107010,0,77.1987762451172,0.314136385917664,0,13.1000003814697,22,0.331665992736816,0.0199999995529652
588293,5877685,0,1152.31579589844,0.035700011998415,0,7.80000019073486,60,16.3771438598633,0.860000014305115
591966,5860274,0,405.096038818359,0.0722272768616676,0.155844151973724,14.3999996185303,59,35.4746627807617,0.970000028610229
459085,5974649,0,266.53125,0.268900007009506,0.462500005960464,8.39999961853027,40,3.58264589309692,0.180000007152557
521567,5960072,0,342.101715087891,0.0923909023404121,0.120481930673122,8.5,43,21.7428359985352,0.75
382115,5791512,0,280.139739990234,0.0690727308392525,0.710843324661255,9.60000038146973,59,9.06600475311279,1
506318,5817730,0,122.355995178223,0.119427271187305,0,14.8000001907349,45,9.0875186920166,0.660000026226044
398086,5772289,0,109.556869506836,0.201363652944565,0.743902504444122,11.3000001907349,50,0.773699343204498,0.00999999977648258
219168,5844669,0,435.656951904297,0.297418147325516,17.4473686218262,9.30000019073486,40,2.31285190582275,0.180000007152557
470847,5999735,0,237.79508972168,0.278854548931122,0.325581401586533,8.69999980926514,31,7.24791479110718,0.660000026226044
96740,6063101,0,76.4063491821289,0.239709123969078,0,12.6999998092651,22,0.38883763551712,0.0299999993294477
560303,5870239,0,719.668823242188,0.103654555976391,0,13.1000003814697,46,17.8789939880371,0.829999983310699
242182,5833706,0,550.873657226562,0.178654566407204,0,8.80000019073486,48,1.78095245361328,0.280000001192093
72127,5761839,0,75.7141571044922,0.223736375570297,0.105263158679008,10.1000003814697,29,0.667753994464874,0.860000014305115
10240,5860652,0,198.878387451172,0.404336333274841,0.107142858207226,9.19999980926514,22,1.77388679981232,0.0299999993294477
88317,5825841,0,258.250213623047,0.236272722482681,0.33766233921051,8.60000038146973,32,15.0470962524414,0.819999992847443
231404,6013293,0,84.0927429199219,0.371045410633087,0,12.5,24,0.0506402179598808,0
26651,5842415,0,275.491424560547,0.292163640260696,0,8.60000038146973,25,0.975903928279877,0.239999994635582
177215,6070718,0,81.4697113037109,0.245390892028809,0,12.8000001907349,22,0.751565933227539,0.00999999977648258
236500,5783271,0,99.6108016967773,0.382963627576828,0,11.3999996185303,34,3.17091727256775,0.100000001490116
328791,5876248,0,276.59814453125,0.268381804227829,0.320987671613693,8.80000019073486,40,8.11519908905029,0.150000005960464
531349,5953437,0,345.605438232422,0.291236370801926,0,7.90000009536743,45,7.32595014572144,0.310000002384186
34960,6103562,0,57.6991882324219,0.230518192052841,0.100000001490116,13.1000003814697,21,0.310994446277618,0
457,6050356,0,84.6804046630859,0.100572727620602,0.108433745801449,12.6000003814697,20,0.75381064414978,0.00999999977648258
-2586,5777962,0,18.6300258636475,0.28984546661377,0,9.80000019073486,24,1.29861533641815,0.0399999991059303
474498,5901003,0,462.302612304688,0.0610818266868591,0,7.09999990463257,53,12.0861797332764,0.779999971389771
418937,5753061,0,173.352005004883,0.206318199634552,0.23595504462719,8.80000019073486,47,8.97633457183838,0.949999988079071
156048,6134786,0,62.6690101623535,0.264099985361099,0.112499997019768,13.3999996185303,23,0.200863808393478,0.100000001490116
422324,5818117,0,973.793090820312,0.0225727278739214,0,4.19999980926514,75,1.69706678390503,1
276412,5891093,0,396.493591308594,0.345890909433365,0.112499997019768,8.10000038146973,38,4.00406169891357,0.0399999991059303
232936,5998826,0,92.3066635131836,0.331172734498978,0,12.3999996185303,26,0.118467763066292,0
118054,5975404,0,117.922294616699,0.283045470714569,0.273972600698471,11.8000001907349,22,0.143205612897873,0.0299999993294477
312073,5908054,0,202.594284057617,0.168290913105011,0.095238097012043,9.10000038146973,34,3.35870170593262,0.239999994635582
134419,5814914,0,217.490585327148,0.153336361050606,0.148148149251938,10.5,32,0.239595517516136,0
268619,5982511,0,103.116683959961,0.317663639783859,0,12.1000003814697,26,0.0437977239489555,0.0399999991059303
655842,5894419,0,787.288208007812,0.103563636541367,0,12.3999996185303,54,5.64478254318237,0.790000021457672
387084,5865704,0,356.204925537109,0.131027266383171,0.096385546028614,8.60000038146973,41,11.1721467971802,0.680000007152557
135022,5844316,0,245.804412841797,0.373827278614044,0.227848097681999,10.3999996185303,30,1.01803958415985,0
269414,5927080,0,198.373504638672,0.303527295589447,0.47560977935791,9.30000019073486,31,1.81003272533417,0.180000007152557
48598,5769316,0,58.4553565979004,0.245945453643799,0.112499997019768,9.69999980926514,27,0.135013669729233,0.850000023841858
21249,6142896,0,58.1992416381836,0.135236367583275,0,13.5,20,0.104463048279285,0.219999998807907
554595,5850041,0,416.024536132812,0.0696090906858444,0,13.3000001907349,49,10.5073318481445,0.949999988079071
214963,5950853,0,143.571685791016,0.320336371660233,0,11.6000003814697,28,0.876995325088501,0
276079,5855354,0,661.32666015625,0.0926818326115608,0.20731708407402,6.59999990463257,52,4.62147188186646,0.959999978542328
408161,5732291,0,39.7739753723145,0.231145441532135,0.82558137178421,9.89999961853027,41,4.85878896713257,0.140000000596046
468560,5812940,0,610.481079101562,0.0923727452754974,0.114942528307438,8.10000038146973,69,12.2812509536743,0.939999997615814
524169,5906097,0,1275.85192871094,-0.161763653159142,0,0.699999988079071,66,24.5461807250977,0.0500000007450581
9743,5908856,0,162.001266479492,0.338718205690384,0,9.39999961853027,23,0.285499781370163,0.0500000007450581
24998,6178992,0,59.629451751709,0.175909101963043,0.243589743971825,13.8000001907349,20,0.199271515011787,0.0399999991059303
102750,6085384,0,67.3966522216797,0.220418199896812,0,13,21,0.869878649711609,0
246443,5881720,0,289.312316894531,0.262636363506317,0.365853667259216,10.5,32,4.46156740188599,0.119999997317791
577245,5935094,0,1196.64221191406,0.0592000111937523,0.10126581788063,6.30000019073486,57,28.5451793670654,0.870000004768372
-8048,6133027,0,78.337028503418,0.15730907022953,0.0975609794259071,13.1999998092651,19,0.759184777736664,0.270000010728836
523774,5883872,0,888.510070800781,0.0585999935865402,0.193548396229744,5,59,27.8475971221924,0.870000004768372
300632,5806337,0,19.2305355072021,0.142245441675186,62.7349395751953,13.8000001907349,33,0.450494766235352,0
295974,5952445,0,161.612442016602,0.403463631868362,0.108433745801449,9.39999961853027,30,0.456041276454926,0.0700000002980232
132768,5920805,0,176.38883972168,0.347654551267624,0,9.30000019073486,26,0.319504082202911,0.00999999977648258
407,6139458,0,103.779487609863,0.149018183350563,0,13.1000003814697,20,0.440791338682175,0.28999999165535
298310,5937791,0,206.938583374023,0.280336380004883,0,9.30000019073486,32,2.71476674079895,0.0799999982118607
64978,5775735,0,85.3882064819336,0.397645443677902,0.275000005960464,10,28,0.786900281906128,0.0599999986588955
7430,6154050,0,123.527709960938,0.154836356639862,0,13.1000003814697,21,2.16590929031372,0.170000001788139
263269,5912913,0,287.018432617188,0.264500021934509,0.112499997019768,8.69999980926514,33,8.14821434020996,0.0900000035762787
565163,5985978,0,847.394714355469,0.0803454592823982,0,5.5,49,14.0835075378418,0.839999973773956
577764,5872759,0,396.596862792969,0.161409080028534,0.234567895531654,14.1999998092651,52,3.42320394515991,0.00999999977648258
335642,5881633,0,372.218536376953,0.19299091398716,0.127906978130341,8.5,40,10.6029081344604,0.379999995231628
231995,5999232,0,90.7363739013672,0.311609089374542,0,12.3999996185303,26,0.0855820402503014,0
106304,5906810,0,162.75048828125,0.376090914011002,0,8.60000038146973,27,0.382521420717239,0.0599999986588955
-32084,5970398,0,120.553733825684,0.264754563570023,0,10.1000003814697,18,0.290524244308472,0.0500000007450581
391495,5894623,0,542.691650390625,0.209009081125259,0.277108430862427,5.90000009536743,41,3.41745781898499,0.579999983310699
412079,5926733,0,232.1328125,0.248263657093048,0,8.5,39,3.47814416885376,0.189999997615814
318431,5909545,0,181.741119384766,0.326336354017258,0.320987671613693,9.19999980926514,33,2.53177118301392,0.0399999991059303
193934,5961254,0,219.201232910156,0.30723637342453,0.105263158679008,9.30000019073486,27,1.3418505191803,0
203881,5987697,0,98.2800140380859,0.328754544258118,0.121621631085873,12.1999998092651,25,0.224719494581223,0
245194,5911470,0,278.23193359375,0.380418211221695,0.115384615957737,8.60000038146973,32,5.09733533859253,0.129999995231628
112241,5862688,0,621.1181640625,0.0226090978831053,0.10126581788063,7.5,35,25.756498336792,0.529999971389771
139041,5898329,0,215.603256225586,0.367327243089676,0,9.10000038146973,28,0.665526270866394,0
548205,5981578,0,722.491333007812,0.0401636250317097,0,5.09999990463257,49,13.7521018981934,0.879999995231628
-970,6016056,0,99.6935806274414,0.139145463705063,0.219512194395065,10.3000001907349,20,0.0319057516753674,0.100000001490116
531411,5966213,0,424.700927734375,0.133736371994019,0,7.19999980926514,43,20.2952251434326,0.769999980926514
369870,5736462,0,16.182580947876,0.347472697496414,0.25,10.6000003814697,41,8.08283424377441,0.0399999991059303
603768,5851324,0,287.239013671875,0.170127272605896,0.259740263223648,15.1000003814697,57,18.5896911621094,0.0199999995529652
141921,6087970,0,56.9063835144043,0.174054563045502,0.105263158679008,13.1000003814697,20,0.617353081703186,0
156230,5845288,0,312.895812988281,0.278527289628983,0,8.39999961853027,31,0.699588418006897,0.00999999977648258
83261,5832543,0,215.709091186523,0.342654556035995,0.376623392105103,9.10000038146973,28,0.413880735635757,0.0299999993294477
419179,5732486,0,37.7910461425781,0.217390909790993,0,9.80000019073486,42,1.25080192089081,0
154964,6089178,0,60.1138343811035,0.248263612389565,0.229729726910591,13.1000003814697,22,0.379499733448029,0
49089,5813468,0,99.98681640625,0.421172708272934,0.100000001490116,9.80000019073486,24,5.45580959320068,0.0500000007450581
722412,5831841,0,159.53205871582,0.101518198847771,1.03614461421967,11.1000003814697,63,8.38426494598389,0.949999988079071
126496,6116042,0,48.2941589355469,0.210145458579063,0,13.1999998092651,22,0.396313160657883,0
428065,5848965,0,707.040771484375,0.0603363551199436,0,5.30000019073486,55,10.0390310287476,0.879999995231628
518680,5947996,0,798.895812988281,0.0342636220157146,0.120481930673122,6.09999990463257,49,19.4135322570801,0.800000011920929
556820,5900671,0,832.355834960938,0.163636356592178,0,9.89999961853027,47,9.66482353210449,0.310000002384186
200052,5846914,0,397.078125,0.385245442390442,0.246753230690956,9.30000019073486,32,4.75711059570312,0.0199999995529652
536417,5789999,0,2.07470750808716,0.210709109902382,0.104651153087616,15.3999996185303,35,0.075320839881897,0.0500000007450581
222796,6032702,0,78.1772232055664,0.191699996590614,0.115384615957737,12.6000003814697,22,0.0947756767272949,0.119999997317791
390827,6009518,0,114.713638305664,0.276109099388123,0.0853658616542816,12.1999998092651,30,0.0237163044512272,0
29370,5785355,0,85.5803375244141,0.357945472002029,0.113924048841,9.89999961853027,27,1.38431692123413,0.319999992847443
500143,5916100,0,806.609252929688,0.024163631722331,0,5.59999990463257,55,26.4274711608887,0.899999976158142
157678,5906431,0,238.624206542969,0.415418177843094,0.230769231915474,8.89999961853027,28,1.23926663398743,0.00999999977648258
470415,5917635,0,589.379821777344,0.0604272745549679,0,6.30000019073486,51,19.8652400970459,0.889999985694885
353364,5802662,0,213.40901184082,0.0673000141978264,28.880952835083,11,53,7.03936624526978,0.720000028610229
223404,5858885,0,409.521759033203,0.326309084892273,0.237499997019768,7.80000019073486,36,1.77510094642639,0.189999997615814
68940,5807762,0,220.176208496094,0.400654524564743,2.87013006210327,8.89999961853027,26,1.40915477275848,0.150000005960464
35545,6182541,0,54.7237243652344,0.0917999967932701,0.115384615957737,13.6999998092651,20,0.218756318092346,0.0500000007450581
158012,6051618,0,81.7975616455078,0.206345453858376,0.0958904102444649,12.6000003814697,23,0.427699625492096,0
451812,5747671,0,400.904754638672,0.031954538077116,0.217948719859123,8.5,66,14.6873502731323,1
577429,5918171,0,841.197937011719,0.0703999996185303,0.116883113980293,7,52,8.60542678833008,0.430000007152557
122931,5936446,0,140.423950195312,0.384845465421677,0.154929578304291,11.3999996185303,24,0.0716916099190712,0.0199999995529652
333942,5990227,0,100.01099395752,0.339027285575867,0,12.1000003814697,29,0.0579746440052986,0.180000007152557
228221,5784447,0,132.269378662109,0.333227306604385,0.095238097012043,10.8999996185303,36,2.2252676486969,0.0199999995529652
-48081,6099381,0,77.8591842651367,0.203381836414337,0.137500002980232,13,17,0.292746245861053,0.159999996423721
339812,5906003,0,208.380325317383,0.400263607501984,0.135802462697029,9,32,7.35682535171509,0.0299999993294477
669288,5849170,0,338.091949462891,0.0641545578837395,0,9.39999961853027,66,15.041823387146,0.970000028610229
363014,5799014,0,306.048248291016,0.121618181467056,9.93902397155762,10.3000001907349,57,8.82134246826172,0.790000021457672
-19457,6124383,0,79.8650588989258,0.112572737038136,0,13.1999998092651,18,0.126653611660004,0.0199999995529652
502488,5888967,0,551.987487792969,0.0888727307319641,0.136363640427589,4.5,57,22.1819725036621,0.879999995231628
211692,6039230,0,80.4823455810547,0.324600011110306,0.605263113975525,12.6999998092651,22,0.200418651103973,0.0399999991059303
579579,5852242,0,382.058776855469,0.055018175393343,0,13.6999998092651,53,13.1843996047974,0.949999988079071
385824,5979616,0,148.955780029297,0.476245433092117,0.19753086566925,9.69999980926514,31,2.53731799125671,0
